Date,Source,Headlines,Teaser
  November 2006 ,Heartwire from Medscape,MEDAL: Etoricoxib and Diclofenac Have Same CV Risk,"Both drugs were similar in effectiveness against arthritis symptoms, but diclofenac was associated with more upper-GI and hepatic events, whereas etoricoxib showed more heart failure and discontinuations due to edema and hypertension. Discussion is focusing on whether diclofenac was the appropriate comparator drug, as it is also believed to carry an increased cardiovascular risk."
  October 2006 ,Medscape Medical News,International Approvals: Lyrica and Remicade,The EU has approved expanded indications for pregabalin capsules (Lyrica) and infliximab injection (Remicade).
  October 2006 ,Medscape Medical News,Lacosamide Promising in Relief of Painful Diabetic Neuropathy,"Results of a multicenter randomized trial of a still-investigational anticonvulsant drug, lacosamide, suggests the drug is both most efficacious and well tolerated at a dose of 400 mg/day."
  October 2006 ,Medscape Medical News,"International Approvals: Champix, Synvisc, Glivec","The EU has approved varenicline tartrate 0.5- and 1-mg tablets (Champix), an expanded indication for hylan G-F 20 injection (Synvisc), and new indications for imatinib mesylate tablets (Glivec)."
  October 2006 ,Medscape Medical News,"International Approvals: Melody/Ensemble, Organ Care System, Eon","The EU has approved a transcatheter pulmonary valve (Melody) with delivery system (Ensemble), and a maintenance system for donor organs (Organ Care System); Australia has approved an implantable pulse generator neurostimulation system (Eon)."
  September 2006 ,Medscape Medical News,Vertebroplasty and Kyphoplasty Relieve Pain in Multiple Myeloma,"Assessing the safety and efficacy of the procedures, researchers have found that vertebroplasty and kyphoplasty represent treatments of choice in selected patients with severe refractory pain from pathologic compression fractures."
  September 2006 ,Medscape Medical News,Ibuprofen May Reduce Protective Effects of Aspirin,"According to the FDA, patients should be instructed on the appropriate timing of ibuprofen dosing if they are also taking aspirin for cardioprotective effects."
  August 2006 ,Medscape Medical News,Patients in a Specialized Oncology Unit Report Less Pain,A new study suggests that cancer patients admitted to a dedicated oncology care facility may experience important benefits compared with those treated in general medical units.
  August 2006 ,Medscape Medical News,"First-Time Generic Approvals: Mobic, Propecia, Zithromax","The FDA has approved first-time generic formulations for meloxicam 7.5- and 15-mg tablets (Mobic), finasteride 1-mg tablets (Propecia), and azithromycin 100-mg/5-mL and 200-mg/5-mL oral suspension (Zithromax)."
  May 2006 ,Medscape Medical News,NSAIDs Appear to Increase Blood Pressure More Than Celecoxib,"Although the effect was slight with celecoxib, both NSAIDs and celecoxib increased blood pressure more than did placebo."
  May 2006 ,Medscape Medical News,"First-Time Generic Approvals: Colestid, Didrex, Percocet","The FDA has approved first-time generic formulations for cholestipol HCl 5-g packet and scoopful for oral suspension (Colestid), benzphetamine HCl 50-mg tablets (Didrex), and oxycodone HCl plus acetaminophen 10-mg/650-mg tablets (Percocet)."
  September 2007 ,Medscape Medical News,"International Approvals: Ralivia, Rasilez, Avastin","Canada has approved a once-daily, extended-release formulation of tramadol HCl tablets (Ralivia); Europe has approved aliskirin tablets (Rasilez) and a new indication for bevacizumab infusion (Avastin)."
  August 2007 ,Medscape Medical News,Zolmitriptan Nasal Spray May Fill Treatment Void for Cluster Headache,"New research suggests zolmitriptan nasal spray provides rapid, effective treatment for cluster headaches, 1 of the most severe primary headache types."
  August 2007 ,Medscape Medical News,Ropivacaine Cuts Recovery Time Post Colorectal  Cancer Surgery,A continuous infusion of 0.2% ropivacaine during the first 48 hours following open colorectal surgery appears to be an effective method for reducing pain and shortening recovery time.
  August 2007 ,Medscape Medical News,Combination Antithrombotic Therapy Linked to Greater Risk for GI Bleeds,New research suggests there is a much higher increased risk for gastrointestinal bleeding when antithrombotic therapy is combined with aspirin or nonsteroidal anti-inflammatory drugs.
  August 2007 ,Medscape Medical News,"International Approvals: Sativex, Travatan Z, Eslax",Canada has approved a new indication for a cannabis-derived buccal spray (Sativex); Japan has approved travoprost 0.004% ophthalmic solution (Travatan Z) and rocuronium bromide injection (Eslax).
  August 2007 ,Medscape Medical News,FDA Warns Against Codeine for Mothers of Nursing Infants,Codeine may cause fatal adverse effects in infants of nursing mothers who are rapid metabolizers of codeine.
  July 2007 ,Medscape Medical News,"International Approvals: Tasigna, Once-Daily Tramadol, Hexvix","Switzerland has approved nilotinib (Tasigna), Canada has approved a once-daily formulation of tramadol HCl, and Italy has granted marketing authorization for a hexaminolevulinate product (Hexvix)."
  July 2007 ,Medscape Medical News,Study of Treatment for Addiction to Prescription Opioids Begins Enrollment,The Prescription Opioid Addiction Treatment Study has enrolled and treated about 200 of 648 planned participants at the study's 11 sites.
  June 2007 ,Medscape Medical News,FDA Device Clearances,"The US Food and Drug Administration has granted premarket approval for a neurostimulation lead, 510(k) clearance for power injectable ports and safety needles, and an automated blood testing instrument."
  June 2007 ,Medscape Medical News,First Treatment Approved for Fibromyalgia,"The FDA has approved pregabalin (Lyrica, Pfizer) as the first treatment for fibromyalgia."
  June 2007 ,Medscape Medical News,Phase 2 Results Show MK-0974 Significantly Improves Migraine Pain,"Results from a phase 2 clinical study indicate that MK-0974, an investigational oral calcitonin gene-related peptide-receptor antagonist, treats migraines in a majority of people."
  June 2007 ,Medscape Medical News,"FDA Approvals: Kadian, Depocyt, Reclast","The FDA has approved a 10-mg formulation for morphine sulfate extended-release capsules (Kadian), cytarabine liposome injection (Depocyt), and zoledronic acid 5-mg solution for infusion (Reclast)."
  May 2007 ,Medscape Medical News,False Promotion of OxyContin Costs Purdue Frederick $600 Million,"According to the FDA, the company's salespeople illegally promoted the drug as less likely to cause addiction, abuse, tolerance, and withdrawal."
  May 2007 ,Medscape Medical News,"International Approvals: Aerius, Sebivo, Rapydan",Europe has approved desloratadine orodispersible tablets and oral solution (Aerius) and telbivudine 600-mg tablets (Sebivo); Sweden has approved a lidocaine/tetracaine 70-mg/70-mg local anesthetic patch (Rapydan)
  April 2007 ,Heartwire from Medscape,FDA Advisory Panel Votes 'No' to Etoricoxib,"Merck's new arthritis drug--another COX-2 inhibitor--was shut out 19-1 by the mixed FDA panel. Some members argued passionately that it was time to drop the class of drugs, due primarily to their cardiovascular risk profile."
  March 2007 ,Medscape Medical News,Occipital-Nerve Stimulation May Effectively Relieve Cluster Headache,Two studies show promising results using occipital-nerve stimulation to treat intractable cluster headaches.
  March 2007 ,Medscape Medical News,Psychiatric Factors Linked to Increased Risk for Misuse of Opioid Meds,"A new study of patients with chronic noncancer pain suggests a history of psychiatric factors, such as mood disorders, psychological problems, or psychosocial stressors, is associated with an increased risk for misuse of prescription opioids."
  February 2007 ,Medscape Medical News,Spinal Cord Stimulation May Treat Axial Low Back Pain,Researchers are reporting encouraging preliminary results with spinal cord stimulation to relieve axial back pain associated with failed back surgery syndrome.
  February 2007 ,Medscape Medical News,Botulinum To Injections Possible Treatment for Refractory Headache Syndrome,"A new study suggests that botulinum toxin A may be helpful in treating patients with refractory headache syndrome. A retrospective review showed reduction in the number and duration of headaches in patients with chronic migraines, daily headaches, and cervicalgia headaches who had failed conventional treatment."
  February 2007 ,Medscape Medical News,Cannabis Effectively Relieves HIV Sensory Neuropathy,"Cannabis is effective for the treatment of HIV-related sensory neuropathy, a condition that affects up to 30% of AIDS patients over their lifetime."
  February 2008 ,Medscape Medical News,Modest Exercise Helps Chronic Pain Patients,Exercise improves mood and physical condition of chronic pain patients while also reducing their anxiety and depression.
  February 2008 ,Medscape Medical News,What Your Patients Are Reading,"Men who live well may live longer; the risk for schizophrenia may be increased for children whose mothers endured extreme stress during pregnancy; nicotine withdrawal may cause smokers to lose sleep; heparin may be in short supply; and although the cost of treating neck and back pain has risen, no increase in relief has been seen."
  February 2008 ,Medscape Medical News,FDA Takes Action to Stop Marketing of Unapproved Colchicine Injection,"The US Food and Drug Administration has received 50 reports of adverse events with colchicine injection, including 23 deaths, related to product use."
  February 2008 ,Medscape Medical News,Chronic Pain May Harm the Brain,"A new study indicates chronic pain has a widespread impact on overall brain function, a finding that may offer a possible explanation for many of the common cognitive and behavioral comorbidities seen in such patients."
  February 2008 ,Medscape Medical News,"Patient-Controlled Analgesia Safe, Effective in Postcraniotomy Pain","Intravenous, patient-controlled analgesia after a craniotomy has been shown to be both safe and effective compared with conventional as-needed therapy."
  January 2008 ,Medscape Medical News,"International Approvals: Januvia, Synvisc-One, Eloxatin",Europe has approved 2 new indications for sitagliptin tablets (Januvia) and a new formulation of hylan G-F 20 (Synvisc-One); Canada has approved oxaliplatin intravenous infusion (Eloxatin).
