Date,Source,Headlines,Teaser
  May 2008 ,Heartwire from Medscape,"No Varenicline for Pilots, Controllers",Roughly 150 pilots and 30 air-traffic controllers have been told to stop taking the drug and to stay away from work for 72 hours.
  May 2008 ,Medscape Medical News,Social Networks Influence Smoking Cessation,A new study using data from the Framingham Heart Study suggests that quitting behavior resembles a domino effect.
  May 2008 ,Medscape Medical News,Video Highlights From the APA 161st Annual Meeting,"Important studies presented at the meeting include the findings that changes in both behavior and brain development occur at age 12 months in autistic children, brain maturation is delayed in ADHD, and depressed patients have abnormalities in their brains' reward-learning pathways."
  May 2008 ,Medscape Medical News,What Your Patients Are Reading,"Erectile dysfunction in men with type 2 diabetes is an independent predictor of cardiac adverse events, asthma may increase the risk for  suicidal ideation with suicide attempts in some patients, aprotinin's link to excess deaths was affirmed in final results of the BART study,  adding ultrasound to mammography increases cancer detection but also raises false-positive rates, and shingles risk is"
  May 2008 ,Medscape Medical News,Nicotine Conjugate Vaccine to Quit Smoking,"A study shows that NicVAX antibodies prevent nicotine from reaching the brain, interrupting drug reinforcement and resulting in smoking cessation."
  May 2008 ,Heartwire from Medscape,"Marijuana, apoC3, and TG","Heavy, chronic use of marijuana causes increased levels of apolipoprotein C3, which in turn results in a major increase in triglyceride levels, a small study shows. The findings may explain some of the vascular effects of marijuana that have been observed, say the researchers."
  May 2008 ,WebMD Health News,FDA Panel Nixes 'Abuse-Proof' OxyContin,Experts say special coating may not stop abuse of pain relief drug.
  May 2008 ,Medscape Medical News,"Alcohol Craving in Women, Not Men, More Likely to Be Linked to Depression","Depressive symptoms in women, but not men, correlated with alcohol craving in a retrospective study of patients in a Mayo Clinic treatment program."
  April 2008 ,Medscape Medical News,Concerted Efforts Needed to Address College-Age and Underage Drinking,"Only now is the magnitude of problems related to college drinking beginning to be seen, but these can be reduced, said an NIAAA expert."
  April 2008 ,Medscape Medical News,Experts Discuss Progress and New Initiatives in Addiction Medicine,The opening session of the American Society of Addiction Medicine Medical-Scientific Conference highlighted recent progress in this field.
  April 2008 ,Medscape Medical News,"Heavy Drinking, Smoking Lead to Earlier Onset of Alzheimer's Disease",New research suggests that heavy drinking and smoking significantly lower the age of onset for Alzheimer's disease with an individual effect that is roughly equivalent to the APOE e4 allele alone.
  April 2008 ,Medscape Medical News,Dextromethorphan Abuse in American Army Camp in South Korea,"A recent study describes how, after abuse of dextromethorphan pills in an American army camp in South Korea was detected, measures were taken to limit this threat."
  April 2008 ,Medscape Medical News,"Acamprosate Effective in Treating Alcoholism in Smokers, Past Drug Users","Smoking and past illicit drug negatively affect alcoholism treatment outcomes, but acamprosate is still effective, according to a recent study."
  April 2008 ,Medscape Medical News,Office-Based Buprenorphine-Naloxone Therapy Promotes Long-Term Abstinence,"Urban, office-based buprenorphine/naloxone therapy was linked with better abstinence outcomes at 18 months, in a recent study."
  April 2008 ,Medscape Medical News,Number of Pregnant Women Sent for Court-Ordered Drug Treatment Has Risen,"A recent study sheds light on ""compassionate coercion,"" or court-mandated treatment of pregnant women for drug and alcohol abuse."
  April 2008 ,Medscape Medical News,"Smoking Cessation, Diet, and Exercise","Although more research is needed, especially randomized controlled trials, lifestyle factors and health habits might influence survival and cancer risk among cancer survivors."
  April 2008 ,Medscape Medical News,What Your Patients Are Reading: Premature Infants at Risk for Autism,"Very low-birth-weight premature infants are at risk for signs of early autism, omega-3 fatty acids are no better than placebo at preventing Crohn's relapse, sleep-deprived infants may become overweight toddlers, FDG-PET distinguishes brains with Alzheimer's from both brains with other dementia types and healthy brains, and a genetic variant has been fingered as a risk for lung cancer and possibly "
  April 2008 ,Medscape Medical News,Exubera Gets Lung Cancer Warning,Cases occurred in prior smokers and are too few to establish a causal role for the product.
  April 2008 ,Medscape Medical News,"Gene Variant Linked to Lung Cancer, Smoking",Three new studies are providing some of the strongest evidence to date that lung-cancer-risk gene variants are common in the general population. They might also be connected to nicotine dependence.
  August 2008 ,Medscape Medical News,Link Between Brain Chemistry and Personality Provides Insight into Addictio,"Individual personality traits  particularly reward dependence  that could predispose individuals to addictive behaviors are connected to brain chemistry, new research suggests."
  August 2008 ,Medscape Medical News,Pleasant Experience During Early Cigarette Experimentation Linked to Gene,The nicotine receptor variant associated with nicotine dependence also influences the quality of an initial smoking experience.
  August 2008 ,Medscape Medical News,Drugged Driving Research Guidelines Will Make Study Comparisons Easier,"Until now, research into driving under the influence of drugs, otherwise known as ""drugged driving,"" has not been standardized, making study comparisons difficult. New research guidelines by international experts will change this."
  August 2008 ,Medscape Medical News,Gabapentin May Help Alcoholics Recover From Dependence,A pilot study suggests that small doses of gabapentin taken at night may deter heavy drinking.
  August 2008 ,Medscape Medical News,"Framingham: Alcohol Consumption Declines, Dependence Risk Remains","New results from the Framingham Heart Study show that over the past 50 years, average alcohol consumption has declined. However, the risk of developing alcohol dependence and associated alcohol-related conditions has not decreased."
  August 2008 ,Medscape Medical News,"Combat Exposure in Iraq, Afghanistan Linked to Risk for Alcohol Misuse","Soldiers deployed to Iraq and Afghanistan and exposed to combat are at increased risk of developing alcohol-related problems, with the highest risk found among the youngest troops, reservists, and members of the National Guard."
  August 2008 ,Medscape Medical News,FDA Warns About Injection Site Reactions With Naltrexone,"Injectable, extended-release naltrexone, used for the treatment of alcohol dependence, has been linked to adverse injection-site reactions, some requiring surgery."
  August 2008 ,Medscape Medical News,Smoking Cannabis May Reduce Neuropathic Pain in HIV,A small study suggests that smoking marijuana while taking analgesic medications may help reduce pain.
  August 2008 ,Heartwire from Medscape,Smoking in Scotland,"A ban that prohibits smoking in all enclosed places throughout Scotland has led to a decrease in the number of hospital admissions for acute coronary syndrome, and the benefit of the smoking ban has extended to smokers, former smokers, and those who never smoked, a new study has shown."
