Date,Source,Headlines,Teaser
  May 2009 ,Medscape Medical News,Cholinesterase Inhibitors Linked to Serious Adverse Events in Older Adults With Dementia,"A population-based cohort study suggests that the risks for syncope, bradycardia, pacemaker insertion, and hip fracture must be weighed carefully against the generally modest benefits of cholinesterase inhibitors."
  May 2009 ,Medscape Medical News,Tamsulosin Use Linked to Serious Ophthalmic Adverse Events After Cataract Surgery,"Use of tamsulosin within 14 days of cataract surgery, but not of other alpha-blocker medications used to treat benign prostatic hyperplasia, was significantly associated with serious postoperative ophthalmic adverse events."
  May 2009 ,Medscape Medical News,"FDA Safety Changes: Zithromax, Frova, Lexiscan","The FDA has approved safety labeling revisions for azithromycin tablets and oral suspension (Zithromax), frovatriptan succinate tablets (Frova), and regadenoson injection (Lexiscan)."
  May 2009 ,Heartwire from Medscape,Merck Defense Begins in Oz,Lawyers for Merck began their defense this week in the rofecoxib class-action lawsuit that is ongoing in Australia. They will have to counter many astonishing allegations that have been made in court in Melbourne over the past few weeks.
  May 2009 ,Medscape Medical News,"FDA Safety Changes: Visicol, OsmoPrep, DiaBeta, Raptiva","The FDA has approved safety labeling revisions for sodium phosphate monobasic monohydrate and sodium phosphate dibasic anhydrous tablets (Visicol and OsmoPrep), glyburide tablets (DiaBeta), and efalizumab subcutaneous injection (Raptiva)."
  May 2009 ,Medscape Medical News,"FDA Safety Changes: Axert, Tarka, Macrobid, Macrodantin","The FDA has approved safety labeling revisions for almotriptan malate tablets (Axert), verapamil HCl/trandolapril tablets (Tarka), and nitrofurantoin monohydrate/macrocrystals capsules (Macrobid and Macrodantin)."
  May 2009 ,WebMD Health News,Hydroxycut Recall Due to Liver Injuries,FDA says people should stop using the diet products immediately.
  May 2009 ,Reuters Health Information,Antibiotic Use in Childhood Not Linked to Type 1 Diabetes,"Contrary to what several other studies have shown, the results of a nationwide study of Danish children suggest that antibiotic use does not affect the development of type 1 diabetes."
  April 2009 ,Medscape Medical News,FDA Safety Changes: Sporanox and Novothyrox,The FDA has approved safety labeling revisions for itraconazole (Sporanox) and levothyroxine sodium tablets (Novothyrox).
  April 2009 ,Medscape Medical News,"FDA Safety Changes: Epzicom, Trizivir, Tracleer","The FDA has approved safety labeling revisions for abacavir sulfate and lamivudine tablets (Epzicom), abacavir plus lamivudine and zidovudine tablets (Trizivir), and bosentan tablets (Tracleer)."
  April 2009 ,Medscape Medical News,New Electronic Medication Intervention Appears to Decrease Potential Adverse Drug Events,A computerized medication reconciliation tool and process redesign was associated with a decrease in unintentional medication discrepancies with potential for patient harm.
  April 2009 ,Medscape Medical News,"FDA Safety Changes: Zantac, Zithromax, Noxafil"," The FDA has approved safety labeling revisions for ranitidine HCl, azithromycin, and posaconazole."
  April 2009 ,Medscape Medical News,"FDA Safety Changes: Comtan, Stalevo, Tasmar, Symmetrel, Xenical, Casodex","The FDA has approved safety labeling revisions for entacapone tablets, levodopa/carbidopa/entacapone tablets, tolcapone tablets, amantadine HCl syrup and tablets, orlistat, and bicalutamide."
  August 2009 ,Medscape Medical News,"FDA Safety Changes: Chantix, DiaBeta, Aralen","The FDA has approved safety labeling revisions for varenicline tartrate tablets (Chantix), glyburide tablets (DiaBeta), and chloroquine phosphate tablets (Aralen)."
  August 2009 ,Medscape Medical News,"FDA Safety Changes: Strattera, Aptivus, CellCept","The FDA has approved safety labeling revisions for atomoxetine HCl capsules; tipranavir capsules and oral solution; and mycophenolate mofetil capsules, tablets, injection, and oral suspension."
  August 2009 ,Medscape Medical News,FDA Updates Warnings for TNF Blockers and Cancer Risk,The FDA is requiring stronger warnings regarding the risk for cancer associated with tumor necrosis factor blockers.
  July 2009 ,Medscape Medical News,"FDA Safety Changes: Rocephin, Amaryl, Prandin","The FDA has approved safety labeling revisions for ceftriaxone sodium injection (Rocephin), glimepiride tablets (Amaryl), and repaglinide tablets (Prandin)."
  July 2009 ,Medscape Medical News,"FDA Safety Changes: Aristospan, Videx/Videx EC, Coreg/Coreg ER","The FDA has approved safety labeling revisions for triamcinolone hexacetonide, didanosine oral solution and delayed-release capsules, carvedilol tablets, and carvedilol extended-release tablets."
  July 2009 ,Medscape Medical News,Benefits of Intensive Methotrexate Treatment Outweigh Adverse Events in Early Rheumatoid Arthritis,A study of methotrexate in patients with rheumatoid arthritis shows a higher occurrence of adverse events but better clinical efficacy with intensive treatment vs conventional treatment with the drug.
  July 2009 ,Medscape Medical News,"Methylphenidate, Amphetamines Show Cardiac Risks in Children With ADHD","In a retrospective study, use of methylphenidate and amphetamines shows a similar risk for cardiac emergency department visits in children and adolescents with attention-deficit/hyperactivity disorder."
  July 2009 ,Medscape Medical News,Omalizumab May Be Linked to Cardiovascular Adverse Events,Results of an interim analysis suggest that omalizumab (Xolair) may be associated with a disproportionate increase in the incidence of certain cardiovascular adverse events.
  July 2009 ,Medscape Medical News,FDA Safety Changes: Reglan and Prometrium,"The FDA has approved safety labeling revisions for metoclopramide tablets, orally disintegrating tablets, and injection (Reglan); and progesterone capsules (Prometrium)."
  July 2009 ,Medscape Medical News,"Drug-Induced Acute Liver Failure Very Rare, but Can Be Fatal","A study shows that acetaminophen is the most common cause of drug-induced acute liver failure, accounting for nearly half of cases in adults, but other drugs can also be responsible."
  July 2009 ,Medscape Medical News,Methylphenidate Well Tolerated by Childhood Cancer Survivors,"In childhood cancer survivors, overall tolerability of methylphenidate was good, but a subgroup was at increased risk for adverse effects that may need close monitoring or prescription of a lower dose."
  July 2009 ,Medscape Medical News,"Famotidine Prevents Peptic Ulcers, Esophagitis in Patients Taking Aspirin","Famotidine is effective in preventing gastric and duodenal ulcers, and erosive esophagitis in patients taking low-dose aspirin for vascular protection, a phase 3 study reveals."
  July 2009 ,Medscape Medical News,Ketamine May Be Useful for Intubation in Critically Ill Patients,"A randomized controlled, single-blind trial shows that ketamine is a safe, valuable alternative to conventional etomidate to use as a sedative during intubation in critically ill patients."
  July 2009 ,Medscape Medical News,Insulin Glargine Potentially Associated With Increased Cancer Risk ,"The increased risk has been seen in 3 of 4 observational studies, but these findings warrant further follow-up studies to confirm an association, according to the FDA."
  July 2009 ,Medscape Medical News,Chantix and Zyban to Receive Boxed Warnings for Serious Neuropsychiatric Symptoms,"Varenicline and bupropion are receiving boxed warnings regarding the risks for changes in behavior, hostility, agitation, depressed mood, suicidal thoughts and behavior, and attempted suicide."
  July 2009 ,Medscape Medical News,"FDA Safety Changes: Prevpac, Arava, Treanda","The FDA has approved safety labeling revisions for a prepackaged regimen of lansoprazole, amoxicillin, and clarithromycin tablets; leflunomide tablets; and bendamustine HCl intravenous infusion."
  June 2009 ,Medscape Medical News,Contrast-Induced Nephropathy May Be Linked to Long-Term Adverse Events,"After adjustment for baseline comorbidities and risk factors, the  incidence rate ratio for adverse events was twice as high in those with CIN defined stringently."
  June 2009 ,Medscape Medical News,"FDA Safety Changes: Kerlone, Meridia, Stromectol","The FDA has approved safety labeling revisions for betaxolol HCl tablets (Kerlone), sibutramine HCl monohydrate capsules (Meridia), and ivermectin tablets (Stromectol)."
  June 2009 ,Medscape Medical News,"FDA Safety Changes: Minipress, Letairis, Coly-Mycin M Parenteral","The FDA has approved safety labeling revisions for prazosin HCl capsules (Minipress), ambrisentan tablets (Letairis), and colistimethate injection (Coly-Mycin M Parenteral)."
  June 2009 ,Medscape Medical News,"FDA Safety Changes: Sarafem, Mavik, Cordarone","The FDA has approved safety labeling revisions for deferasirox tablets for fluoxetine HCl (Sarafem tablets), trandolapril (Mavik tablets), and amiodarone HCl (Cordarone tablets)."
